Timestamp,Raw EDA,CLeaned EDA,SCR Onsets,SCR Peaks,SCR Recovery
2024-03-01 11:25:20,2.591424,2.5520595352924667,0.0,0.0,0.0
2024-03-01 11:25:21,2.583736,2.551982172163305,0.0,0.0,0.0
2024-03-01 11:25:22,2.592705,2.551908803695489,0.0,0.0,0.0
2024-03-01 11:25:23,2.559391,2.5518390109774893,0.0,0.0,0.0
2024-03-01 11:25:24,2.593987,2.551772377008588,0.0,0.0,0.0
2024-03-01 11:25:25,2.667022,2.551708486854686,0.0,0.0,0.0
2024-03-01 11:25:26,2.695212,2.5516469278011775,0.0,0.0,0.0
2024-03-01 11:25:27,2.728526,2.551587289502845,0.0,0.0,0.0
2024-03-01 11:25:28,2.755434,2.551529164130725,0.0,0.0,0.0
2024-03-01 11:25:29,2.77081,2.5514721465159096,0.0,0.0,0.0
2024-03-01 11:25:30,2.779779,2.551415834290236,0.0,0.0,0.0
2024-03-01 11:25:31,2.773373,2.5513598280238314,0.0,0.0,0.0
2024-03-01 11:25:32,2.773373,2.551303731359475,0.0,0.0,0.0
2024-03-01 11:25:33,2.778498,2.551247151143751,0.0,0.0,0.0
2024-03-01 11:25:34,2.778498,2.5511896975549573,0.0,0.0,0.0
2024-03-01 11:25:35,2.774654,2.5511309842277528,0.0,0.0,0.0
2024-03-01 11:25:36,2.72212,2.551070628374517,0.0,0.0,0.0
2024-03-01 11:25:37,2.636271,2.5510082509034118,0.0,0.0,0.0
2024-03-01 11:25:38,2.622176,2.550943476533121,0.0,0.0,0.0
2024-03-01 11:25:39,2.609362,2.5508759339042695,0.0,0.0,0.0
2024-03-01 11:25:40,2.601675,2.5508052556875045,0.0,0.0,0.0
2024-03-01 11:25:41,2.58758,2.5507310786882362,0.0,0.0,0.0
2024-03-01 11:25:42,2.595268,2.5506530439480346,0.0,0.0,0.0
2024-03-01 11:25:43,2.634989,2.550570796842674,0.0,0.0,0.0
2024-03-01 11:25:44,2.718276,2.550483987176827,0.0,0.0,0.0
2024-03-01 11:25:45,2.805406,2.550392269275401,0.0,0.0,0.0
2024-03-01 11:25:46,2.737496,2.5502953020715253,0.0,0.0,0.0
2024-03-01 11:25:47,2.656772,2.550192749191174,0.0,0.0,0.0
2024-03-01 11:25:48,2.54914,2.550084279034445,0.0,0.0,0.0
2024-03-01 11:25:49,2.54914,2.5499695648534884,0.0,0.0,0.0
2024-03-01 11:25:50,2.556828,2.549848284827101,0.0,0.0,0.0
2024-03-01 11:25:51,2.605519,2.5497201221319874,0.0,0.0,0.0
2024-03-01 11:25:52,2.628582,2.5495847650107115,0.0,0.0,0.0
2024-03-01 11:25:53,2.675992,2.549441906836338,0.0,0.0,0.0
2024-03-01 11:25:54,2.696493,2.5492912461737802,0.0,0.0,0.0
2024-03-01 11:25:55,2.709306,2.549132486837869,0.0,0.0,0.0
2024-03-01 11:25:56,2.699056,2.5489653379481507,0.0,0.0,0.0
2024-03-01 11:25:57,2.670866,2.5487895139804384,0.0,0.0,0.0
2024-03-01 11:25:58,2.661897,2.5486047348151253,0.0,0.0,0.0
2024-03-01 11:25:59,2.661897,2.5484107257822877,0.0,0.0,0.0
2024-03-01 11:26:00,2.668304,2.548207217703594,0.0,0.0,0.0
2024-03-01 11:26:01,2.67471,2.5479939469310517,0.0,0.0,0.0
2024-03-01 11:26:02,2.665741,2.5477706553826103,0.0,0.0,0.0
2024-03-01 11:26:03,2.632427,2.547537090574654,0.0,0.0,0.0
2024-03-01 11:26:04,2.56836,2.5472930056514134,0.0,0.0,0.0
2024-03-01 11:26:05,2.558109,2.547038159411326,0.0,0.0,0.0
2024-03-01 11:26:06,2.58758,2.5467723163303826,0.0,0.0,0.0
2024-03-01 11:26:07,2.62602,2.546495246582491,0.0,0.0,0.0
2024-03-01 11:26:08,2.656772,2.546206726056895,0.0,0.0,0.0
2024-03-01 11:26:09,2.672148,2.5459065363726814,0.0,0.0,0.0
2024-03-01 11:26:10,2.678554,2.5455944648904194,0.0,0.0,0.0
2024-03-01 11:26:11,2.684961,2.5452703047209635,0.0,0.0,0.0
2024-03-01 11:26:12,2.681117,2.5449338547314597,0.0,0.0,0.0
2024-03-01 11:26:13,2.670866,2.5445849195486034,0.0,0.0,0.0
2024-03-01 11:26:14,2.646521,2.5442233095591873,0.0,0.0,0.0
2024-03-01 11:26:15,2.634989,2.5438488409079856,0.0,0.0,0.0
2024-03-01 11:26:16,2.631145,2.5434613354930242,0.0,0.0,0.0
2024-03-01 11:26:17,2.629864,2.5430606209582876,0.0,0.0,0.0
2024-03-01 11:26:18,2.631145,2.542646530683911,0.0,0.0,0.0
2024-03-01 11:26:19,2.632427,2.5422189037739136,0.0,0.0,0.0
2024-03-01 11:26:20,2.624738,2.5417775850415234,0.0,0.0,0.0
2024-03-01 11:26:21,2.61705,2.5413224249921558,0.0,0.0,0.0
2024-03-01 11:26:22,2.615769,2.540853279804099,0.0,0.0,0.0
2024-03-01 11:26:23,2.611925,2.540370011306967,0.0,0.0,0.0
2024-03-01 11:26:24,2.613206,2.5398724869579805,0.0,0.0,0.0
2024-03-01 11:26:25,2.611925,2.539360579816132,0.0,0.0,0.0
2024-03-01 11:26:26,2.6068,2.5388341685143048,0.0,0.0,0.0
2024-03-01 11:26:27,2.605519,2.5382931372294086,0.0,0.0,0.0
2024-03-01 11:26:28,2.595268,2.537737375650591,0.0,0.0,0.0
2024-03-01 11:26:29,2.593987,2.5371667789455947,0.0,0.0,0.0
2024-03-01 11:26:30,2.582454,2.5365812477253296,0.0,0.0,0.0
2024-03-01 11:26:31,2.577329,2.535980688006724,0.0,0.0,0.0
2024-03-01 11:26:32,2.577329,2.535365011173926,0.0,0.0,0.0
2024-03-01 11:26:33,2.564516,2.534734133937922,0.0,0.0,0.0
2024-03-01 11:26:34,2.552984,2.5340879782946506,0.0,0.0,0.0
2024-03-01 11:26:35,2.537608,2.5334264714816754,0.0,0.0,0.0
2024-03-01 11:26:36,2.524795,2.5327495459334903,0.0,0.0,0.0
2024-03-01 11:26:37,2.517107,2.532057139235533,0.0,0.0,0.0
2024-03-01 11:26:38,2.509419,2.531349194076975,0.0,0.0,0.0
2024-03-01 11:26:39,2.505575,2.5306256582023683,0.0,0.0,0.0
2024-03-01 11:26:40,2.496605,2.529886484362209,0.0,0.0,0.0
2024-03-01 11:26:41,2.486355,2.5291316302625018,0.0,0.0,0.0
2024-03-01 11:26:42,2.485073,2.528361058513393,0.0,0.0,0.0
2024-03-01 11:26:43,2.478667,2.5275747365769425,0.0,0.0,0.0
2024-03-01 11:26:44,2.474823,2.5267726367141097,0.0,0.0,0.0
2024-03-01 11:26:45,2.470979,2.52595473593102,0.0,0.0,0.0
2024-03-01 11:26:46,2.459447,2.525121015924584,0.0,0.0,0.0
2024-03-01 11:26:47,2.44279,2.524271463027535,0.0,0.0,0.0
2024-03-01 11:26:48,2.44279,2.5234060681529624,0.0,0.0,0.0
2024-03-01 11:26:49,2.438946,2.522524826738394,0.0,0.0,0.0
2024-03-01 11:26:50,2.427413,2.521627738689508,0.0,0.0,0.0
2024-03-01 11:26:51,2.426132,2.5207148083235293,0.0,0.0,0.0
2024-03-01 11:26:52,2.422288,2.5197860443123785,0.0,0.0,0.0
2024-03-01 11:26:53,2.428695,2.5188414596256328,0.0,0.0,0.0
2024-03-01 11:26:54,2.447915,2.517881071473365,0.0,0.0,0.0
2024-03-01 11:26:55,2.447915,2.516904901248916,0.0,0.0,0.0
2024-03-01 11:26:56,2.45304,2.51591297447166,0.0,0.0,0.0
2024-03-01 11:26:57,2.465853,2.514905320729815,0.0,0.0,0.0
2024-03-01 11:26:58,2.464572,2.5138819736233637,0.0,0.0,0.0
2024-03-01 11:26:59,2.468416,2.5128429707071303,0.0,0.0,0.0
2024-03-01 11:27:00,2.460728,2.51178835343407,0.0,0.0,0.0
2024-03-01 11:27:01,2.450477,2.510718167098825,0.0,0.0,0.0
2024-03-01 11:27:02,2.435102,2.5096324607815923,0.0,0.0,0.0
2024-03-01 11:27:03,2.424851,2.508531287292366,0.0,0.0,0.0
2024-03-01 11:27:04,2.417163,2.507414703115591,0.0,0.0,0.0
2024-03-01 11:27:05,2.408194,2.506282768355287,0.0,0.0,0.0
2024-03-01 11:27:06,2.396662,2.505135546680686,0.0,0.0,0.0
2024-03-01 11:27:07,2.385129,2.5039731052724297,0.0,0.0,0.0
2024-03-01 11:27:08,2.378723,2.502795514769373,0.0,0.0,0.0
2024-03-01 11:27:09,2.37616,2.5016028492160394,0.0,0.0,0.0
2024-03-01 11:27:10,2.367191,2.500395186010766,0.0,0.0,0.0
2024-03-01 11:27:11,2.364628,2.4991726058545787,0.0,0.0,0.0
2024-03-01 11:27:12,2.354378,2.4979351927008397,0.0,0.0,0.0
2024-03-01 11:27:13,2.349252,2.4966830337056996,0.0,0.0,0.0
2024-03-01 11:27:14,2.351815,2.4954162191793876,0.0,0.0,0.0
2024-03-01 11:27:15,2.347971,2.494134842538372,0.0,0.0,0.0
2024-03-01 11:27:16,2.344127,2.4928390002584235,0.0,0.0,0.0
2024-03-01 11:27:17,2.333876,2.4915287918286064,0.0,0.0,0.0
2024-03-01 11:27:18,2.331314,2.49020431970622,0.0,0.0,0.0
2024-03-01 11:27:19,2.324907,2.4888656892727155,0.0,0.0,0.0
2024-03-01 11:27:20,2.3185,2.4875130087906094,0.0,0.0,0.0
2024-03-01 11:27:21,2.313375,2.4861463893614095,0.0,0.0,0.0
2024-03-01 11:27:22,2.305687,2.4847659448845674,0.0,0.0,0.0
2024-03-01 11:27:23,2.301843,2.483371792017472,0.0,0.0,0.0
2024-03-01 11:27:24,2.303124,2.4819640501364937,0.0,0.0,0.0
2024-03-01 11:27:25,2.301843,2.480542841299085,0.0,0.0,0.0
2024-03-01 11:27:26,2.292874,2.479108290206941,0.0,0.0,0.0
2024-03-01 11:27:27,2.285186,2.4776605241702243,0.0,0.0,0.0
2024-03-01 11:27:28,2.281342,2.4761996730728515,0.0,0.0,0.0
2024-03-01 11:27:29,2.271091,2.4747258693388328,0.0,0.0,0.0
2024-03-01 11:27:30,2.335158,2.473239247899665,0.0,0.0,0.0
2024-03-01 11:27:31,2.406912,2.471739946162761,0.0,0.0,0.0
2024-03-01 11:27:32,2.464572,2.4702281039809013,0.0,0.0,0.0
2024-03-01 11:27:33,2.503012,2.4687038636227014,0.0,0.0,0.0
2024-03-01 11:27:34,2.479948,2.467167369744067,0.0,0.0,0.0
2024-03-01 11:27:35,2.479948,2.465618769360622,0.0,0.0,0.0
2024-03-01 11:27:36,2.482511,2.464058211821089,0.0,0.0,0.0
2024-03-01 11:27:37,2.479948,2.4624858487816037,0.0,0.0,0.0
2024-03-01 11:27:38,2.532483,2.4609018341809414,0.0,0.0,0.0
2024-03-01 11:27:39,2.547858,2.4593063242166395,0.0,0.0,0.0
2024-03-01 11:27:40,2.558109,2.4576994773219973,0.0,0.0,0.0
2024-03-01 11:27:41,2.546577,2.456081454143933,0.0,0.0,0.0
2024-03-01 11:27:42,2.536327,2.45445241752168,0.0,0.0,0.0
2024-03-01 11:27:43,2.504293,2.4528125324663113,0.0,0.0,0.0
2024-03-01 11:27:44,2.494043,2.45116196614107,0.0,0.0,0.0
2024-03-01 11:27:45,2.488917,2.4495008878425057,0.0,0.0,0.0
2024-03-01 11:27:46,2.490199,2.4478294689823876,0.0,0.0,0.0
2024-03-01 11:27:47,2.511981,2.446147883070399,0.0,0.0,0.0
2024-03-01 11:27:48,2.506856,2.4444563056975905,0.0,0.0,0.0
2024-03-01 11:27:49,2.47226,2.4427549145205942,0.0,0.0,0.0
2024-03-01 11:27:50,2.465853,2.4410438892465818,0.0,0.0,0.0
2024-03-01 11:27:51,2.460728,2.439323411618959,0.0,0.0,0.0
2024-03-01 11:27:52,2.463291,2.437593665403795,0.0,0.0,0.0
2024-03-01 11:27:53,2.455603,2.435854836376974,0.0,0.0,0.0
2024-03-01 11:27:54,2.445352,2.4341071123120672,0.0,0.0,0.0
2024-03-01 11:27:55,2.43382,2.4323506829689214,0.0,0.0,0.0
2024-03-01 11:27:56,2.431257,2.4305857400829516,0.0,0.0,0.0
2024-03-01 11:27:57,2.427413,2.428812477355138,0.0,0.0,0.0
2024-03-01 11:27:58,2.421007,2.427031090442721,0.0,0.0,0.0
2024-03-01 11:27:59,2.415881,2.4252417769505916,0.0,0.0,0.0
2024-03-01 11:28:00,2.4146,2.423444736423371,0.0,0.0,0.0
2024-03-01 11:28:01,2.410756,2.421640170338173,0.0,0.0,0.0
2024-03-01 11:28:02,2.408194,2.419828282098048,0.0,0.0,0.0
2024-03-01 11:28:03,2.401787,2.4180092770260995,0.0,0.0,0.0
2024-03-01 11:28:04,2.396662,2.4161833623602718,0.0,0.0,0.0
2024-03-01 11:28:05,2.400506,2.4143507472488017,0.0,0.0,0.0
2024-03-01 11:28:06,2.397943,2.4125116427463293,0.0,0.0,0.0
2024-03-01 11:28:07,2.390255,2.4106662618106625,0.0,0.0,0.0
2024-03-01 11:28:08,2.383848,2.4088148193001873,0.0,0.0,0.0
2024-03-01 11:28:09,2.37616,2.4069575319719205,0.0,0.0,0.0
2024-03-01 11:28:10,2.374879,2.4050946184801982,0.0,0.0,0.0
2024-03-01 11:28:11,2.372316,2.4032262993759876,0.0,0.0,0.0
2024-03-01 11:28:12,2.364628,2.401352797106825,0.0,0.0,0.0
2024-03-01 11:28:13,2.358222,2.3994743360173647,0.0,0.0,0.0
2024-03-01 11:28:14,2.349252,2.3975911423505307,0.0,0.0,0.0
2024-03-01 11:28:15,2.32747,2.3957034442492655,0.0,0.0,0.0
2024-03-01 11:28:16,2.315938,2.393811471758867,0.0,0.0,0.0
2024-03-01 11:28:17,2.303124,2.3919154568299006,0.0,0.0,0.0
2024-03-01 11:28:18,2.291592,2.3900156333216795,0.0,0.0,0.0
2024-03-01 11:28:19,2.282623,2.3881122370062964,0.0,0.0,0.0
2024-03-01 11:28:20,2.276217,2.386205505573198,0.0,0.0,0.0
2024-03-01 11:28:21,2.268528,2.3842956786342824,0.0,0.0,0.0
2024-03-01 11:28:22,2.265966,2.382382997729513,0.0,0.0,0.0
2024-03-01 11:28:23,2.255715,2.3804677063330204,0.0,0.0,0.0
2024-03-01 11:28:24,2.25059,2.378550049859678,0.0,0.0,0.0
2024-03-01 11:28:25,2.248027,2.3766302756721305,0.0,0.0,0.0
2024-03-01 11:28:26,2.244183,2.374708633088251,0.0,0.0,0.0
2024-03-01 11:28:27,2.242902,2.3727853733890005,0.0,0.0,0.0
2024-03-01 11:28:28,2.237777,2.3708607498266643,0.0,0.0,0.0
2024-03-01 11:28:29,2.226244,2.368935017633438,0.0,0.0,0.0
2024-03-01 11:28:30,2.217275,2.3670084340303266,0.0,0.0,0.0
2024-03-01 11:28:31,2.21215,2.365081258236328,0.0,0.0,0.0
2024-03-01 11:28:32,2.210869,2.3631537514778627,0.0,0.0,0.0
2024-03-01 11:28:33,2.207025,2.361226176998414,0.0,0.0,0.0
2024-03-01 11:28:34,2.199337,2.359298800068335,0.0,0.0,0.0
2024-03-01 11:28:35,2.190367,2.357371887994785,0.0,0.0,0.0
2024-03-01 11:28:36,2.187804,2.355445710131745,0.0,0.0,0.0
2024-03-01 11:28:37,2.182679,2.35352053789007,0.0,0.0,0.0
2024-03-01 11:28:38,2.177554,2.3515966447475223,0.0,0.0,0.0
2024-03-01 11:28:39,2.169866,2.3496743062587395,0.0,0.0,0.0
2024-03-01 11:28:40,2.164741,2.347753800065076,0.0,0.0,0.0
2024-03-01 11:28:41,2.160897,2.3458354059042645,0.0,0.0,0.0
2024-03-01 11:28:42,2.163459,2.343919405619833,0.0,0.0,0.0
2024-03-01 11:28:43,2.177554,2.342006083170216,0.0,0.0,0.0
2024-03-01 11:28:44,2.207025,2.340095724637494,0.0,0.0,0.0
2024-03-01 11:28:45,2.245465,2.3381886182356846,0.0,0.0,0.0
2024-03-01 11:28:46,2.28006,2.3362850543185276,0.0,0.0,0.0
2024-03-01 11:28:47,2.306968,2.3343853253866746,0.0,0.0,0.0
2024-03-01 11:28:48,2.322344,2.332489726094213,0.0,0.0,0.0
2024-03-01 11:28:49,2.330032,2.3305985532544495,0.0,0.0,0.0
2024-03-01 11:28:50,2.353096,2.328712105844868,0.0,0.0,0.0
2024-03-01 11:28:51,2.388973,2.326830685011184,0.0,0.0,0.0
2024-03-01 11:28:52,2.429976,2.324954594070421,0.0,0.0,0.0
2024-03-01 11:28:53,2.469697,2.3230841385129195,0.0,0.0,0.0
2024-03-01 11:28:54,2.504293,2.321219626003207,0.0,0.0,0.0
2024-03-01 11:28:55,2.541452,2.3193613663796473,0.0,0.0,0.0
2024-03-01 11:28:56,2.564516,2.3175096716527954,0.0,0.0,0.0
2024-03-01 11:28:57,2.593987,2.3156648560023827,0.0,0.0,0.0
2024-03-01 11:28:58,2.637552,2.313827235772857,0.0,0.0,0.0
2024-03-01 11:28:59,2.640114,2.3119971294674175,0.0,0.0,0.0
2024-03-01 11:29:00,2.636271,2.310174857740474,0.0,0.0,0.0
2024-03-01 11:29:01,2.633708,2.308360743388477,0.0,0.0,0.0
2024-03-01 11:29:02,2.62602,2.306555111339057,0.0,0.0,0.0
2024-03-01 11:29:03,2.604237,2.3047582886384297,0.0,0.0,0.0
2024-03-01 11:29:04,2.57861,2.30297060443702,0.0,0.0,0.0
2024-03-01 11:29:05,2.561953,2.3011923899732674,0.0,0.0,0.0
2024-03-01 11:29:06,2.523513,2.2994239785555712,0.0,0.0,0.0
2024-03-01 11:29:07,2.503012,2.2976657055423595,0.0,0.0,0.0
2024-03-01 11:29:08,2.483792,2.295917908320244,0.0,0.0,0.0
2024-03-01 11:29:09,2.465853,2.2941809262802466,0.0,0.0,0.0
2024-03-01 11:29:10,2.445352,2.292455100792076,0.0,0.0,0.0
2024-03-01 11:29:11,2.426132,2.290740775176445,0.0,0.0,0.0
2024-03-01 11:29:12,2.418444,2.289038294675414,0.0,0.0,0.0
2024-03-01 11:29:13,2.40435,2.2873480064207516,0.0,0.0,0.0
2024-03-01 11:29:14,2.392817,2.2856702594003067,0.0,0.0,0.0
2024-03-01 11:29:15,2.378723,2.284005404422394,0.0,0.0,0.0
2024-03-01 11:29:16,2.36591,2.2823537940781824,0.0,0.0,0.0
2024-03-01 11:29:17,2.360784,2.280715782702093,0.0,0.0,0.0
2024-03-01 11:29:18,2.350533,2.2790917263302046,0.0,0.0,0.0
2024-03-01 11:29:19,2.336439,2.277481982656674,0.0,0.0,0.0
2024-03-01 11:29:20,2.321063,2.2758869109881723,0.0,0.0,0.0
2024-03-01 11:29:21,2.314656,2.2743068721963438,0.0,0.0,0.0
2024-03-01 11:29:22,2.309531,2.2727422286683003,0.0,0.0,0.0
2024-03-01 11:29:23,2.300562,2.271193344255148,0.0,0.0,0.0
2024-03-01 11:29:24,2.292874,2.2696605842185678,0.0,0.0,0.0
2024-03-01 11:29:25,2.282623,2.2681443151754483,0.0,0.0,0.0
2024-03-01 11:29:26,2.273654,2.2666449050405912,0.0,0.0,0.0
2024-03-01 11:29:27,2.271091,2.2651627229674918,0.0,0.0,0.0
2024-03-01 11:29:28,2.267247,2.2636981392872078,0.0,0.0,0.0
2024-03-01 11:29:29,2.264684,2.2622515254453295,0.0,0.0,0.0
2024-03-01 11:29:30,2.262122,2.2608232539370636,0.0,0.0,0.0
2024-03-01 11:29:31,2.268528,2.2594136982404383,0.0,0.0,0.0
2024-03-01 11:29:32,2.276217,2.258023232747642,0.0,0.0,0.0
2024-03-01 11:29:33,2.276217,2.256652232694511,0.0,0.0,0.0
2024-03-01 11:29:34,2.274935,2.255301074088172,0.0,0.0,0.0
2024-03-01 11:29:35,2.271091,2.2539701336328566,0.0,0.0,0.0
2024-03-01 11:29:36,2.262122,2.2526597886539013,0.0,0.0,0.0
2024-03-01 11:29:37,2.271091,2.251370417019934,0.0,0.0,0.0
2024-03-01 11:29:38,2.28903,2.2501023970632748,0.0,0.0,0.0
2024-03-01 11:29:39,2.326188,2.2488561074985527,0.0,0.0,0.0
2024-03-01 11:29:40,2.359503,2.2476319273395573,0.0,0.0,0.0
2024-03-01 11:29:41,2.380004,2.2464302358143367,0.0,0.0,0.0
2024-03-01 11:29:42,2.391536,2.2452514122785576,0.0,0.0,0.0
2024-03-01 11:29:43,2.39538,2.2440958361271433,0.0,0.0,0.0
2024-03-01 11:29:44,2.388973,2.242963886704205,0.0,0.0,0.0
2024-03-01 11:29:45,2.374879,2.24185594321129,0.0,0.0,0.0
2024-03-01 11:29:46,2.367191,2.240772384613962,0.0,0.0,0.0
2024-03-01 11:29:47,2.359503,2.239713589546744,0.0,0.0,0.0
2024-03-01 11:29:48,2.351815,2.2386799362164456,0.0,0.0,0.0
2024-03-01 11:29:49,2.341564,2.237671802303907,0.0,0.0,0.0
2024-03-01 11:29:50,2.324907,2.2366895648641827,0.0,0.0,0.0
2024-03-01 11:29:51,2.3185,2.2357336002252053,0.0,0.0,0.0
2024-03-01 11:29:52,2.304406,2.234804283884961,0.0,0.0,0.0
2024-03-01 11:29:53,2.296718,2.2339019904072046,0.0,0.0,0.0
2024-03-01 11:29:54,2.290311,2.233027093315767,0.0,0.0,0.0
2024-03-01 11:29:55,2.277498,2.2321799649874756,0.0,0.0,0.0
2024-03-01 11:29:56,2.273654,2.2313609765437428,0.0,0.0,0.0
2024-03-01 11:29:57,2.264684,2.230570497740851,0.0,0.0,0.0
2024-03-01 11:29:58,2.258278,2.2298088968589815,0.0,0.0,0.0
2024-03-01 11:29:59,2.249308,2.2290765405900306,0.0,0.0,0.0
2024-03-01 11:30:00,2.242902,2.2283737939242507,0.0,0.0,0.0
2024-03-01 11:30:01,2.227526,2.2277010200357643,0.0,0.0,0.0
2024-03-01 11:30:02,2.221119,2.2270585801669935,0.0,0.0,0.0
2024-03-01 11:30:03,2.213431,2.2264468335120453,0.0,0.0,0.0
2024-03-01 11:30:04,2.204462,2.225866137099104,0.0,0.0,0.0
2024-03-01 11:30:05,2.200618,2.2253168456718697,0.0,0.0,0.0
2024-03-01 11:30:06,2.194211,2.224799311570089,0.0,0.0,0.0
2024-03-01 11:30:07,2.187804,2.2243138846092214,0.0,0.0,0.0
2024-03-01 11:30:08,2.186523,2.223860911959286,0.0,0.0,0.0
2024-03-01 11:30:09,2.186523,2.2234407380229317,0.0,0.0,0.0
2024-03-01 11:30:10,2.182679,2.223053704312771,0.0,0.0,0.0
2024-03-01 11:30:11,2.171147,2.222700149328025,0.0,0.0,0.0
2024-03-01 11:30:12,2.167303,2.2223804084305194,0.0,0.0,0.0
2024-03-01 11:30:13,2.17371,2.222094813720067,0.0,0.0,0.0
2024-03-01 11:30:14,2.177554,2.221843693909285,0.0,0.0,0.0
2024-03-01 11:30:15,2.182679,2.2216273741978823,0.0,0.0,0.0
2024-03-01 11:30:16,2.185242,2.221446176146459,0.0,0.0,0.0
2024-03-01 11:30:17,2.186523,2.221300417549853,0.0,0.0,0.0
2024-03-01 11:30:18,2.198055,2.221190412310074,0.0,0.0,0.0
2024-03-01 11:30:19,2.213431,2.2211164703088535,0.0,0.0,0.0
2024-03-01 11:30:20,2.246746,2.2210788972798623,0.0,0.0,0.0
2024-03-01 11:30:21,2.300562,2.221077994680617,0.0,0.0,0.0
2024-03-01 11:30:22,2.36591,2.2211140595641194,0.0,0.0,0.0
2024-03-01 11:30:23,2.40435,2.2211873844502574,0.0,0.0,0.0
2024-03-01 11:30:24,2.428695,2.221298257197013,0.0,0.0,0.0
2024-03-01 11:30:25,2.441508,2.221446960871509,0.0,0.0,0.0
2024-03-01 11:30:26,2.440227,2.221633773620932,0.0,0.0,0.0
2024-03-01 11:30:27,2.429976,2.221858968543381,0.0,0.0,0.0
2024-03-01 11:30:28,2.429976,2.222122813558681,0.0,0.0,0.0
2024-03-01 11:30:29,2.451759,2.2224255712792123,0.0,0.0,0.0
2024-03-01 11:30:30,2.469697,2.22276749888081,0.0,0.0,0.0
2024-03-01 11:30:31,2.479948,2.22314884797379,0.0,0.0,0.0
2024-03-01 11:30:32,2.482511,2.223569864474151,0.0,0.0,0.0
2024-03-01 11:30:33,2.479948,2.22403078847503,0.0,0.0,0.0
2024-03-01 11:30:34,2.468416,2.2245318541184687,0.0,0.0,0.0
2024-03-01 11:30:35,2.446633,2.2250732894675593,0.0,0.0,0.0
2024-03-01 11:30:36,2.418444,2.225655316379055,0.0,0.0,0.0
2024-03-01 11:30:37,2.383848,2.2262781503765123,0.0,0.0,0.0
2024-03-01 11:30:38,2.359503,2.2269420005240548,0.0,0.0,0.0
2024-03-01 11:30:39,2.335158,2.2276470693008417,0.0,0.0,0.0
2024-03-01 11:30:40,2.312094,2.2283935524763314,0.0,0.0,0.0
2024-03-01 11:30:41,2.294155,2.2291816389864283,0.0,0.0,0.0
2024-03-01 11:30:42,2.272372,2.2300115108106096,0.0,0.0,0.0
2024-03-01 11:30:43,2.256996,2.2308833428501273,0.0,0.0,0.0
2024-03-01 11:30:44,2.246746,2.2317973028073794,0.0,0.0,0.0
2024-03-01 11:30:45,2.237777,2.232753551066549,0.0,0.0,0.0
2024-03-01 11:30:46,2.2224,2.233752240575614,0.0,0.0,0.0
2024-03-01 11:30:47,2.207025,2.234793516729819,0.0,0.0,0.0
2024-03-01 11:30:48,2.198055,2.2358775172567147,0.0,0.0,0.0
2024-03-01 11:30:49,2.198055,2.2370043721028603,0.0,0.0,0.0
2024-03-01 11:30:50,2.196774,2.2381742033222913,0.0,0.0,0.0
2024-03-01 11:30:51,2.172429,2.2393871249668473,0.0,0.0,0.0
2024-03-01 11:30:52,2.121175,2.240643242978461,0.0,0.0,0.0
2024-03-01 11:30:53,2.09683,2.2419426550835033,0.0,0.0,0.0
2024-03-01 11:30:54,2.078892,2.2432854506892856,0.0,0.0,0.0
2024-03-01 11:30:55,2.145521,2.2446717107828102,0.0,0.0,0.0
2024-03-01 11:30:56,2.164741,2.246101507831863,0.0,0.0,0.0
2024-03-01 11:30:57,2.117331,2.2475749056885417,0.0,0.0,0.0
2024-03-01 11:30:58,2.107081,2.249091959495309,0.0,0.0,0.0
2024-03-01 11:30:59,2.114769,2.2506527155936547,0.0,0.0,0.0
2024-03-01 11:31:00,2.126301,2.252257211435459,0.0,0.0,0.0
2024-03-01 11:31:01,2.17371,2.253905475497135,0.0,0.0,0.0
2024-03-01 11:31:02,2.186523,2.255597527196635,0.0,0.0,0.0
2024-03-01 11:31:03,2.180117,2.2573333768134014,0.0,0.0,0.0
2024-03-01 11:31:04,2.145521,2.259113025411337,0.0,0.0,0.0
2024-03-01 11:31:05,2.159615,2.260936464764876,0.0,0.0,0.0
2024-03-01 11:31:06,2.167303,2.2628036772882254,0.0,0.0,0.0
2024-03-01 11:31:07,2.169866,2.264714635967853,0.0,0.0,0.0
2024-03-01 11:31:08,2.166022,2.266669304298299,0.0,0.0,0.0
2024-03-01 11:31:09,2.178835,2.2686676362213696,0.0,0.0,0.0
2024-03-01 11:31:10,2.185242,2.2707095760687968,0.0,0.0,0.0
2024-03-01 11:31:11,2.171147,2.272795058508422,0.0,0.0,0.0
2024-03-01 11:31:12,2.162178,2.274924008493971,0.0,0.0,0.0
2024-03-01 11:31:13,2.148083,2.277096341218486,0.0,0.0,0.0
2024-03-01 11:31:14,2.145521,2.279311962071481,0.0,0.0,0.0
2024-03-01 11:31:15,2.136551,2.2815707665998732,0.0,0.0,0.0
2024-03-01 11:31:16,2.123738,2.2838726404727594,0.0,0.0,0.0
2024-03-01 11:31:17,2.121175,2.286217459450092,0.0,0.0,0.0
2024-03-01 11:31:18,2.098111,2.2886050893553036,0.0,0.0,0.0
2024-03-01 11:31:19,2.094267,2.291035386051944,0.0,0.0,0.0
2024-03-01 11:31:20,2.087861,2.2935081954243715,0.0,0.0,0.0
